user_id,is_view,is_cart,is_purchase,variant
547756971,1,0,0,B
547757070,1,0,0,A
547757207,1,0,0,B
547758588,1,0,0,B
547758721,1,0,0,A
547759589,1,0,0,B
547760182,1,0,0,B
547760828,1,1,1,A
547762526,1,0,0,A
547762959,1,0,0,A
547763855,1,0,0,B
547764467,1,0,0,A
547766040,1,0,0,A
547766865,1,0,0,B
547767089,1,0,0,A
547767323,1,0,0,B
547770887,1,0,0,B
547771309,1,0,0,B
547771880,1,0,0,B
547772762,1,0,0,B
547773402,1,0,0,A
547774018,1,1,1,B
547775068,1,0,0,A
547776139,1,0,0,B
547776163,1,0,0,A
547777532,1,0,0,A
547777682,1,0,0,A
547779508,1,0,0,A
547779532,1,0,0,B
547781270,1,1,1,A
547782982,1,0,0,B
547784208,1,0,0,B
547784984,1,0,0,B
547786979,1,1,1,A
547789177,1,0,0,A
547789252,1,1,1,B
547790211,1,0,0,B
547790384,1,0,0,A
547790754,1,0,0,B
547791859,1,0,0,A
547791886,1,0,0,A
547792598,1,1,1,B
547793248,1,0,0,B
547793811,1,0,0,A
547794278,1,0,0,B
547794845,1,0,0,A
547795755,1,0,0,A
547796142,1,0,0,A
547796207,1,0,0,B
547796343,1,0,0,A
547796764,1,0,0,B
547797062,1,0,0,A
547797078,1,1,1,B
547797870,1,0,0,A
547798861,1,0,0,B
547799083,1,0,0,A
547800096,1,1,1,A
547801044,1,0,0,A
547801107,1,0,0,B
547801198,1,0,0,A
547801331,1,0,0,B
547801808,1,0,0,A
547801924,1,0,0,B
547802822,1,0,0,A
547803515,1,0,0,A
547804136,1,0,0,A
547806396,1,0,0,B
547806416,1,0,0,A
547806687,1,0,0,A
547807171,1,0,0,A
547807177,1,0,0,B
547807202,1,0,0,A
547809516,1,0,0,A
547810650,1,0,0,A
547811888,1,0,0,B
547813049,1,0,0,A
547814878,1,0,0,A
547815169,1,0,0,B
547815171,1,0,0,A
547817100,1,0,0,A
547817193,1,0,0,A
547819718,1,0,0,B
547822200,1,0,0,B
547824005,1,0,0,A
547824304,1,0,0,A
547825405,1,0,0,A
547825652,1,0,0,B
547826163,1,0,0,B
547826636,1,0,0,A
547827334,1,0,0,A
547830051,1,0,0,A
547830696,1,1,1,A
547832386,1,0,0,A
547832449,1,0,0,B
547833956,1,0,0,B
547834153,1,0,0,B
547837023,1,0,0,B
547838739,1,0,0,B
547844151,1,0,0,A
547844974,1,0,0,A
547845389,1,0,0,A
547847203,1,0,0,B
547849478,1,0,0,B
547849809,1,0,0,A
547854988,1,0,0,A
547855099,1,0,0,B
547857226,1,1,1,A
547859590,1,0,0,B
547859870,1,0,0,B
547859934,1,0,0,A
547861518,1,0,0,B
547861749,1,0,0,A
547861863,1,0,0,A
547862080,1,0,0,B
547864055,1,0,0,B
547866240,1,0,0,B
547866242,1,0,0,B
547868717,1,0,0,B
547869373,1,0,0,B
547870420,1,0,0,A
547872129,1,1,1,B
547873927,1,0,0,A
547875614,1,0,0,B
547876057,1,0,0,B
547876571,1,0,0,B
547878505,1,1,1,B
547878580,1,0,0,A
547879110,1,0,0,B
547879934,1,0,0,B
547880118,1,0,0,B
547880625,1,1,0,A
547881151,1,0,0,A
547881395,1,0,0,B
547881664,1,0,0,A
547881963,1,0,0,B
547889337,1,0,0,A
547890136,1,0,0,B
547890449,1,0,0,A
547894878,1,0,0,B
547895999,1,0,0,B
547896736,1,0,0,A
547897379,1,0,0,A
547897986,1,0,0,A
547898161,1,0,0,B
547898808,1,0,0,B
547899056,1,0,0,A
547899374,1,0,0,B
547899487,1,0,0,B
547900967,1,0,0,B
547901282,1,0,0,B
547901350,1,0,0,B
547901895,1,0,0,A
547902801,1,1,1,A
547903525,1,0,0,B
547904527,1,0,0,A
547905755,1,0,0,B
547906553,1,0,0,B
547906707,1,0,0,B
547907901,1,0,0,A
547910822,1,0,0,A
547912500,1,1,1,A
547931440,1,0,0,A
547931497,1,0,0,B
547932808,1,0,0,B
547937309,1,0,0,B
547942457,1,0,0,A
547942796,1,0,0,A
547946804,1,0,0,A
547949485,1,0,0,A
547949546,1,0,0,B
547949682,1,0,0,A
547949820,1,0,0,A
547952735,1,1,1,A
547958154,1,0,0,B
547958185,1,0,0,A
547959195,1,0,0,B
547959418,1,1,0,B
547960177,1,0,0,A
547961280,1,0,0,B
547961805,1,1,1,A
547961853,1,0,0,A
547962022,1,0,0,A
547963017,1,0,0,B
547964567,1,0,0,A
547966067,1,0,0,B
547968324,1,0,0,B
547968925,1,0,0,B
547969288,1,0,0,B
547969482,1,1,1,B
547970476,1,0,0,A
547971616,1,0,0,A
547971988,1,0,0,B
547972735,1,0,0,B
547972966,1,1,1,B
547977099,1,0,0,A
547982160,1,0,0,A
547983228,1,0,0,B
547983294,1,1,0,B
547983573,1,0,0,B
547984163,1,0,0,B
547985543,1,1,1,B
547985926,1,0,0,B
547985981,1,1,1,A
547986154,1,0,0,B
547986192,1,0,0,B
547988134,1,0,0,B
547988222,1,0,0,A
547993647,1,0,0,B
547997468,1,0,0,B
547999966,1,0,0,A
548000787,1,0,0,B
548001151,1,0,0,B
548005148,1,0,0,A
548005363,1,1,0,A
548005881,1,0,0,B
548006500,1,0,0,B
548008381,1,0,0,A
548009131,1,1,1,A
548010044,1,0,0,B
548010353,1,0,0,A
548011837,1,0,0,B
548013502,1,0,0,A
548014274,1,0,0,B
548015427,1,0,0,A
548015524,1,0,0,A
548017402,1,0,0,B
548017635,1,0,0,B
548017817,1,0,0,A
548018132,1,0,0,A
548018461,1,0,0,A
548020903,1,0,0,A
548022733,1,0,0,A
548023555,1,0,0,B
548025115,1,0,0,B
548026128,1,0,0,A
548026685,1,0,0,B
548026780,1,1,1,A
548027286,1,0,0,B
548027313,1,0,0,B
548027395,1,0,0,A
548027467,1,0,0,A
548030176,1,0,0,A
548031206,1,0,0,A
548033095,1,0,0,B
548034471,1,0,0,B
548034879,1,0,0,A
548035257,1,0,0,A
548035908,1,0,0,B
548037310,1,0,0,A
548037982,1,0,0,B
548037985,1,0,0,A
548038793,1,0,0,B
548038969,1,0,0,A
548040098,1,1,0,A
548040388,1,0,0,B
548043888,1,0,0,B
548043970,1,0,0,B
548044053,1,0,0,B
548044188,1,0,0,A
548045081,1,0,0,A
548045274,1,0,0,A
548045897,1,0,0,A
548046365,1,0,0,A
548046388,1,1,1,A
548046483,1,0,0,B
548046985,1,0,0,B
548047418,1,1,1,B
548049635,1,0,0,A
548050733,1,0,0,B
548051384,1,0,0,B
548051390,1,0,0,A
548052084,1,0,0,B
548052231,1,0,0,B
548052882,1,0,0,A
548053386,1,0,0,A
548053819,1,0,0,A
548054206,1,0,0,A
548055481,1,0,0,A
548056125,1,0,0,B
548056735,1,0,0,B
548059337,1,0,0,B
548059799,1,0,0,B
548060202,1,1,1,B
548060580,1,0,0,A
548060867,1,0,0,B
548061123,1,0,0,B
548061166,1,0,0,A
548061371,1,0,0,A
548063004,1,0,0,B
548063159,1,0,0,B
548064681,1,0,0,B
548064815,1,0,0,A
548064986,1,1,1,B
548065357,1,0,0,B
548066004,1,0,0,B
548066134,1,0,0,A
548066443,1,0,0,A
548067336,1,1,1,B
548068631,1,0,0,A
548068978,1,0,0,A
548069398,1,0,0,B
548070779,1,0,0,B
548070904,1,0,0,A
548071488,1,0,0,B
548072813,1,0,0,B
548073258,1,0,0,A
548073333,1,0,0,B
548074092,1,0,0,A
548075546,1,0,0,A
548076284,1,0,0,A
548076531,1,0,0,A
548078153,1,0,0,B
548080491,1,0,0,A
548081196,1,0,0,A
548084013,1,1,1,A
548084573,1,0,0,B
548084746,1,0,0,A
548085037,1,0,0,A
548086735,1,0,0,B
548087134,1,0,0,A
548087252,1,0,0,B
548088381,1,0,0,A
548088917,1,0,0,A
548089619,1,0,0,B
548089674,1,0,0,B
548090091,1,0,0,A
548091413,1,1,1,A
548095764,1,0,0,B
548096005,1,0,0,A
548096407,1,0,0,B
548097105,1,1,1,B
548097220,1,0,0,B
548098378,1,0,0,A
548098981,1,0,0,A
548099106,1,0,0,A
548099880,1,0,0,A
548100090,1,0,0,A
548102269,1,0,0,A
548102823,1,0,0,A
548103393,1,0,0,A
548104388,1,1,1,A
548108304,1,0,0,A
548111038,1,0,0,B
548112852,1,0,0,B
548113221,1,0,0,B
548116602,1,0,0,A
548117029,1,1,1,B
548118808,1,0,0,B
548122370,1,0,0,A
548122660,1,0,0,B
548123128,1,0,0,A
548123560,1,0,0,B
548125428,1,0,0,A
548125520,1,0,0,B
548126744,1,0,0,B
548129860,1,0,0,B
548131487,1,0,0,A
548132144,1,0,0,B
548132233,1,0,0,B
548133022,1,0,0,B
548133043,1,0,0,A
548133406,1,0,0,A
548138505,1,0,0,A
548138625,1,0,0,B
548139045,1,0,0,B
548139582,1,0,0,A
548140746,1,0,0,A
548141771,1,0,0,A
548142068,1,0,0,A
548145963,1,0,0,B
548146853,1,1,1,B
548147980,1,1,1,A
548148871,1,1,1,A
548149838,1,0,0,B
548151508,1,0,0,B
548152032,1,0,0,B
548153513,1,0,0,A
548153619,1,0,0,A
548155054,1,0,0,A
548155595,1,0,0,A
548155630,1,0,0,B
548157238,1,0,0,B
548158170,1,0,0,A
548158944,1,0,0,A
548161564,1,0,0,B
548168210,1,0,0,A
548169599,1,0,0,A
548169639,1,0,0,A
548169737,1,1,1,A
548169749,1,0,0,A
548169850,1,0,0,A
548169991,1,0,0,A
548170160,1,0,0,A
548170166,1,0,0,A
548171502,1,0,0,A
548172060,1,0,0,A
548172614,1,0,0,A
548174056,1,0,0,B
548174179,1,0,0,B
548174901,1,0,0,A
548176289,1,0,0,A
548176316,1,0,0,B
548177922,1,0,0,A
548178566,1,0,0,B
548178570,1,0,0,A
548178887,1,0,0,B
548181832,1,0,0,A
548183123,1,0,0,A
548183449,1,0,0,B
548183680,1,0,0,A
548184373,1,1,1,B
548184703,1,0,0,A
548184718,1,0,0,B
548185325,1,0,0,A
548188270,1,0,0,B
548188412,1,0,0,A
548189538,1,0,0,A
548194065,1,1,1,B
548194726,1,0,0,B
548196764,1,0,0,B
548198010,1,0,0,A
548198662,1,0,0,B
548199353,1,0,0,B
548199412,1,0,0,B
548199513,1,0,0,B
548199835,1,1,0,A
548200591,1,0,0,B
548201277,1,0,0,A
548202335,1,1,1,A
548203280,1,0,0,B
548204604,1,0,0,B
548205906,1,0,0,A
548206219,1,0,0,A
548206753,1,0,0,A
548206806,1,1,1,B
548210293,1,0,0,A
548210643,1,0,0,B
548211190,1,0,0,A
548215208,1,0,0,B
548217571,1,0,0,A
548217790,1,0,0,A
548218027,1,0,0,A
548218114,1,0,0,B
548219450,1,0,0,B
548227308,1,0,0,B
548228044,1,0,0,B
548230497,1,0,0,A
548231737,1,1,0,A
548231857,1,0,0,B
548232929,1,1,1,A
548233545,1,0,0,A
548236742,1,1,1,B
548239895,1,0,0,B
548241013,1,0,0,B
548242460,1,0,0,A
548244242,1,0,0,A
548245018,1,0,0,B
548246299,1,0,0,B
548248041,1,0,0,B
548248073,1,0,0,A
548248273,1,0,0,A
548251437,1,0,0,B
548252732,1,0,0,B
548253067,1,0,0,B
548256624,1,0,0,B
548257054,1,1,1,A
548262172,1,0,0,B
548264501,1,0,0,A
548266444,1,0,0,B
548268478,1,0,0,A
548273591,1,0,0,B
548275548,1,0,0,A
548277800,1,0,0,B
548280711,1,0,0,A
548284207,1,0,0,A
548284635,1,0,0,A
548297263,1,0,0,A
548303729,1,0,0,B
548304064,1,0,0,A
548304484,1,0,0,B
548309768,1,0,0,A
548310432,1,0,0,B
548311359,1,0,0,B
548313228,1,0,0,B
548314583,1,0,0,A
548314866,1,0,0,B
548315916,1,0,0,B
548316510,1,0,0,B
548316773,1,0,0,B
548316842,1,1,1,A
548318522,1,1,1,B
548320254,1,0,0,B
548320987,1,0,0,B
548321762,1,0,0,B
548321810,1,0,0,B
548325355,1,0,0,A
548326772,1,0,0,A
548327042,1,0,0,B
548327279,1,0,0,A
548327867,1,0,0,B
548329889,1,0,0,B
548332810,1,1,1,A
548332949,1,1,0,B
548333538,1,0,0,B
548335920,1,0,0,A
548336459,1,0,0,A
548338096,1,0,0,B
548338719,1,0,0,B
548338787,1,0,0,B
548339145,1,0,0,B
548339917,1,0,0,B
548340086,1,0,0,A
548341049,1,0,0,B
548341092,1,0,0,B
548341114,1,0,0,A
548341229,1,0,0,B
548341438,1,1,1,A
548341535,1,0,0,A
548341958,1,0,0,B
548344375,1,0,0,B
548344394,1,0,0,B
548344671,1,0,0,B
548344765,1,0,0,B
548345178,1,0,0,A
548346060,1,0,0,B
548347012,1,0,0,B
548347582,1,0,0,B
548347970,1,0,0,A
548349986,1,0,0,B
548351426,1,0,0,A
548352532,1,0,0,B
548354303,1,0,0,B
548355731,1,0,0,B
548356477,1,0,0,B
548358461,1,0,0,B
548360297,1,0,0,B
548360322,1,0,0,B
548360508,1,0,0,A
548362046,1,0,0,A
548362190,1,0,0,B
548362195,1,1,1,B
548362458,1,0,0,A
548362492,1,0,0,B
548363120,1,0,0,A
548364174,1,0,0,B
548364640,1,0,0,B
548365299,1,1,1,B
548365594,1,0,0,B
548365826,1,1,1,A
548365965,1,0,0,B
548366163,1,0,0,B
548366656,1,1,1,B
548367064,1,0,0,B
548367301,1,0,0,A
548368678,1,0,0,A
548368686,1,0,0,A
548369101,1,0,0,A
548369257,1,0,0,B
548369549,1,0,0,A
548370401,1,0,0,B
548372924,1,0,0,A
548372927,1,0,0,B
548373235,1,0,0,B
548373781,1,0,0,B
548374360,1,0,0,B
548376337,1,0,0,B
548377196,1,0,0,A
548377835,1,1,1,A
548379255,1,0,0,B
548383023,1,0,0,B
548383067,1,0,0,B
548383793,1,0,0,A
548384304,1,0,0,A
548384541,1,1,1,B
548384691,1,0,0,B
548386376,1,0,0,B
548386716,1,0,0,A
548387409,1,0,0,A
548387828,1,0,0,A
548388266,1,0,0,B
548389015,1,0,0,B
548391620,1,0,0,B
548391648,1,0,0,B
548392569,1,0,0,A
548393549,1,0,0,A
548394261,1,0,0,B
548395950,1,0,0,B
548397920,1,0,0,A
548398356,1,0,0,B
548398972,1,0,0,A
548399244,1,0,0,B
548399741,1,0,0,B
548400845,1,0,0,B
548401073,1,0,0,B
548401178,1,0,0,B
548401832,1,1,1,B
548402261,1,0,0,B
548403159,1,0,0,A
548404423,1,0,0,B
548405000,1,0,0,B
548405437,1,0,0,A
548405880,1,1,1,A
548406426,1,0,0,A
548406472,1,1,0,B
548407232,1,0,0,A
548408286,1,0,0,A
548408353,1,0,0,A
548408843,1,0,0,B
548409104,1,0,0,B
548410323,1,0,0,B
548410778,1,0,0,B
548411441,1,0,0,B
548411752,1,0,0,B
548411800,1,0,0,B
548411974,1,0,0,A
548413810,1,0,0,B
548415210,1,0,0,A
548417203,1,0,0,B
548417612,1,0,0,B
548417642,1,0,0,A
548418877,1,0,0,A
548419120,1,1,1,A
548419831,1,0,0,B
548419976,1,0,0,A
548420888,1,0,0,B
548421117,1,0,0,A
548422658,1,0,0,B
548424391,1,0,0,B
548424430,1,0,0,A
548425146,1,0,0,B
548426560,1,0,0,A
548428974,1,0,0,B
548429280,1,0,0,B
548430681,1,1,1,A
548430715,1,0,0,B
548431951,1,0,0,A
548432185,1,0,0,A
548434040,1,0,0,A
548434622,1,0,0,B
548434731,1,0,0,A
548435342,1,0,0,A
548436345,1,0,0,A
548437385,1,0,0,B
548438553,1,0,0,B
548438652,1,0,0,A
548438835,1,0,0,A
548438911,1,0,0,B
548439568,1,0,0,A
548440524,1,0,0,B
548442633,1,0,0,A
548443152,1,0,0,B
548443228,1,0,0,A
548444052,1,0,0,B
548445602,1,0,0,B
548446082,1,0,0,A
548446742,1,0,0,B
548446941,1,0,0,B
548447197,1,0,0,B
548449237,1,0,0,B
548449430,1,0,0,B
548449529,1,1,1,A
548450400,1,1,1,A
548450981,1,0,0,B
548451371,1,0,0,A
548451502,1,0,0,B
548451543,1,1,0,A
548453423,1,0,0,B
548453838,1,0,0,A
548454724,1,1,1,B
548454815,1,0,0,B
548454832,1,0,0,B
548455307,1,0,0,A
548455857,1,0,0,B
548456379,1,0,0,B
548456458,1,0,0,A
548456462,1,0,0,B
548457191,1,0,0,A
548458938,1,0,0,A
548460437,1,1,0,B
548460502,1,0,0,B
548461257,1,0,0,A
548463834,1,0,0,B
548464539,1,0,0,A
548465420,1,0,0,A
548466298,1,0,0,B
548466525,1,0,0,A
548470842,1,0,0,A
548470889,1,0,0,A
548471957,1,0,0,B
548474193,1,1,1,B
548475839,1,0,0,B
548476910,1,0,0,B
548477971,1,0,0,B
548478922,1,0,0,B
548480619,1,0,0,B
548480997,1,0,0,B
548482285,1,0,0,A
548483349,1,1,1,A
548483718,1,0,0,A
548486248,1,0,0,B
548486559,1,0,0,B
548487907,1,0,0,B
548488459,1,0,0,B
548490903,1,0,0,A
548491219,1,0,0,A
548491590,1,0,0,B
548492508,1,0,0,A
548492773,1,0,0,B
548493944,1,0,0,A
548495165,1,0,0,A
548496387,1,1,1,B
548498140,1,0,0,A
548500817,1,0,0,A
548501231,1,0,0,A
548501750,1,0,0,B
548502461,1,0,0,A
548502820,1,0,0,A
548503120,1,0,0,B
548503631,1,0,0,A
548503732,1,0,0,B
548503851,1,0,0,B
548504146,1,0,0,A
548504446,1,0,0,B
548505736,1,0,0,B
548507094,1,0,0,A
548507330,1,0,0,A
548507546,1,0,0,B
548509363,1,0,0,B
548510456,1,0,0,A
548511039,1,0,0,A
548512851,1,0,0,B
548517723,1,1,1,A
548517883,1,0,0,A
548522882,1,0,0,B
548523613,1,0,0,A
548525890,1,1,1,A
548526599,1,0,0,A
548526761,1,0,0,B
548526876,1,0,0,A
548527872,1,0,0,A
548531412,1,1,1,A
548531461,1,0,0,A
548531851,1,0,0,B
548536030,1,0,0,B
548536718,1,1,1,B
548537954,1,0,0,A
548537974,1,0,0,A
548540111,1,0,0,A
548540181,1,0,0,B
548540349,1,0,0,B
548540492,1,0,0,B
548540517,1,0,0,B
548541109,1,0,0,B
548543978,1,0,0,B
548546101,1,0,0,A
548546469,1,0,0,A
548547759,1,0,0,A
548548089,1,0,0,B
548548154,1,0,0,A
548548517,1,0,0,B
548550563,1,0,0,B
548550961,1,0,0,B
548553941,1,0,0,A
548554037,1,0,0,B
548556368,1,0,0,B
548557092,1,0,0,B
548557339,1,0,0,A
548557695,1,0,0,B
548557919,1,0,0,A
548558296,1,0,0,A
548559058,1,0,0,A
548559458,1,0,0,A
548559519,1,0,0,B
548562202,1,0,0,B
548563173,1,0,0,B
548568772,1,0,0,A
548570184,1,1,1,B
548570687,1,1,1,A
548570962,1,0,0,B
548572734,1,0,0,A
548573066,1,0,0,B
548574075,1,0,0,A
548574349,1,1,1,A
548575140,1,0,0,B
548575307,1,0,0,A
548576363,1,0,0,A
548578667,1,0,0,B
548580189,1,0,0,A
548584571,1,0,0,A
548585963,1,0,0,B
548586993,1,0,0,A
548597857,1,0,0,B
548600478,1,0,0,B
548604269,1,0,0,A
548607338,1,0,0,A
548611064,1,1,1,A
548615091,1,0,0,B
548618631,1,0,0,B
548622494,1,0,0,A
548629630,1,0,0,A
548631068,1,0,0,A
548633918,1,0,0,B
548635076,1,0,0,B
548646807,1,0,0,A
548653469,1,0,0,B
548653675,1,0,0,B
548655564,1,0,0,B
548657158,1,0,0,B
548657249,1,0,0,A
548658018,1,0,0,B
548658476,1,0,0,B
548658771,1,0,0,A
548659596,1,0,0,A
548660794,1,0,0,B
548661732,1,0,0,A
548662518,1,0,0,B
548664155,1,0,0,A
548665255,1,0,0,A
548665295,1,0,0,B
548665806,1,0,0,A
548665892,1,0,0,B
548666220,1,1,0,A
548666422,1,0,0,B
548667041,1,0,0,B
548668091,1,0,0,A
548668491,1,0,0,B
548668803,1,0,0,A
548669209,1,0,0,A
548669688,1,0,0,B
548669790,1,0,0,A
548670801,1,0,0,B
548671612,1,0,0,A
548673400,1,0,0,A
548673548,1,1,1,B
548673568,1,0,0,A
548673646,1,0,0,B
548673724,1,1,1,B
548674679,1,0,0,A
548676006,1,0,0,A
548676241,1,0,0,B
548677831,1,0,0,A
548680048,1,0,0,A
548680149,1,0,0,A
548680357,1,0,0,A
548681647,1,0,0,A
548684040,1,0,0,B
548684211,1,0,0,A
548685241,1,0,0,A
548686010,1,0,0,A
548686341,1,0,0,B
548686995,1,0,0,A
548687990,1,0,0,B
548688347,1,0,0,A
548689027,1,0,0,B
548689106,1,0,0,B
548689318,1,0,0,A
548689344,1,0,0,B
548689752,1,0,0,A
548690269,1,0,0,A
548690690,1,0,0,A
548691328,1,0,0,B
548691404,1,1,1,B
548691446,1,0,0,A
548691513,1,0,0,B
548691532,1,1,1,B
548693513,1,0,0,B
548693907,1,1,1,B
548698143,1,0,0,A
548698413,1,0,0,A
548698556,1,0,0,A
548698643,1,0,0,A
548698933,1,0,0,B
548698992,1,0,0,A
548699055,1,0,0,A
548699287,1,0,0,A
548700251,1,1,0,B
548701194,1,0,0,B
548702085,1,0,0,A
548702283,1,0,0,B
548702956,1,0,0,B
548703577,1,0,0,B
548703678,1,0,0,B
548703844,1,0,0,A
548704856,1,1,0,B
548705459,1,0,0,B
548705520,1,0,0,A
548705961,1,0,0,A
548706274,1,0,0,A
548706389,1,0,0,A
548706441,1,0,0,A
548707010,1,0,0,A
548707443,1,0,0,A
548707658,1,0,0,A
548709078,1,1,1,B
548710447,1,0,0,B
548710464,1,0,0,B
548711849,1,1,0,A
548711894,1,0,0,A
548713017,1,0,0,B
548713038,1,0,0,A
548713385,1,0,0,A
548714030,1,1,1,B
548714218,1,0,0,A
548714318,1,0,0,B
548714718,1,1,1,B
548714886,1,1,1,A
548714934,1,0,0,B
548715098,1,1,1,B
548715608,1,1,0,B
548716160,1,0,0,A
548717296,1,1,1,B
548718224,1,0,0,B
548719546,1,0,0,B
548719612,1,0,0,B
548722720,1,0,0,A
548723150,1,0,0,A
548723961,1,0,0,B
548724956,1,0,0,A
548725861,1,0,0,B
548726899,1,0,0,A
548726924,1,0,0,A
548727173,1,0,0,A
548727542,1,1,1,B
548728441,1,0,0,A
548729078,1,0,0,A
548730921,1,0,0,B
548731819,1,0,0,B
548733071,1,0,0,A
548733171,1,0,0,B
548733563,1,0,0,B
548734882,1,0,0,B
548735059,1,0,0,B
548736048,1,0,0,B
548736783,1,1,1,A
548736820,1,0,0,A
548737114,1,0,0,B
548737367,1,0,0,A
548739506,1,0,0,B
548740739,1,0,0,B
548741088,1,0,0,B
548741171,1,0,0,A
548741925,1,0,0,B
548742013,1,0,0,B
548742208,1,0,0,A
548743126,1,0,0,A
548743635,1,0,0,B
548744782,1,0,0,A
548745093,1,0,0,B
548746104,1,0,0,A
548747726,1,0,0,A
548750064,1,0,0,B
548751082,1,1,1,A
548751205,1,0,0,B
548752855,1,0,0,B
548753300,1,0,0,A
548754644,1,0,0,A
548754728,1,0,0,B
548755690,1,0,0,A
548755907,1,0,0,B
548758137,1,0,0,B
548758513,1,0,0,A
548760290,1,0,0,B
548760626,1,0,0,A
548760963,1,0,0,B
548761432,1,1,1,A
548764256,1,0,0,B
548765370,1,0,0,B
548767538,1,0,0,B
548767947,1,0,0,B
548768320,1,0,0,A
548768759,1,0,0,B
548769948,1,0,0,A
548770413,1,1,1,B
548770839,1,0,0,A
548771450,1,0,0,A
548771773,1,0,0,A
548771951,1,0,0,B
548773221,1,0,0,B
548773244,1,0,0,B
548774798,1,0,0,B
548774828,1,0,0,B
548776083,1,0,0,B
548779006,1,0,0,B
548779352,1,0,0,B
548780789,1,0,0,B
548780999,1,0,0,A
548781148,1,0,0,A
548781308,1,0,0,B
548782264,1,0,0,B
548782911,1,0,0,B
548784070,1,0,0,B
548785054,1,0,0,A
548785479,1,0,0,B
548785691,1,0,0,B
548787344,1,1,1,B
548787362,1,0,0,A
548788019,1,0,0,B
548788540,1,0,0,A
548790642,1,0,0,B
548792159,1,0,0,A
548792356,1,0,0,B
548793029,1,1,1,B
548794453,1,0,0,B
548795464,1,0,0,B
548796460,1,0,0,A
548797501,1,0,0,B
548798562,1,0,0,A
548799409,1,0,0,A
548801616,1,0,0,A
548801927,1,0,0,B
548803146,1,0,0,A
548804001,1,0,0,A
548804064,1,0,0,A
548804714,1,0,0,A
548805554,1,0,0,B
548805707,1,0,0,A
548806979,1,0,0,A
548810310,1,0,0,B
548811149,1,0,0,A
548812886,1,1,1,B
548813529,1,0,0,B
548817087,1,0,0,A
548818394,1,1,1,A
548822686,1,1,1,A
548822884,1,1,0,B
548823496,1,0,0,A
548824831,1,0,0,B
548825261,1,0,0,A
548825321,1,0,0,A
548825425,1,0,0,A
548827149,1,0,0,A
548828741,1,0,0,A
548829789,1,0,0,B
548829977,1,0,0,B
548831212,1,0,0,B
548832773,1,0,0,A
548832968,1,1,1,B
548833974,1,0,0,B
548834812,1,0,0,B
548835219,1,0,0,A
548835375,1,0,0,A
548835441,1,0,0,B
548835967,1,0,0,A
548836184,1,0,0,B
548837247,1,0,0,A
548837250,1,0,0,B
548838204,1,0,0,B
548838685,1,0,0,A
548839074,1,0,0,A
548840667,1,0,0,A
548842845,1,1,1,B
548843919,1,0,0,A
548844080,1,0,0,A
548846422,1,0,0,A
548847188,1,0,0,B
548847203,1,0,0,A
548849316,1,0,0,A
548850419,1,0,0,A
548851660,1,0,0,B
548853053,1,0,0,B
548855475,1,0,0,A
548858626,1,0,0,B
548859098,1,0,0,B
548860500,1,0,0,A
548860809,1,0,0,A
548861012,1,0,0,A
548861229,1,1,1,B
548861235,1,0,0,B
548861758,1,0,0,A
548861791,1,0,0,A
548863384,1,0,0,B
548864387,1,0,0,B
548866332,1,1,1,A
548866677,1,0,0,B
548868259,1,0,0,B
548868273,1,0,0,A
548868580,1,0,0,A
548871652,1,0,0,A
548875971,1,0,0,A
548877176,1,0,0,A
548877992,1,0,0,A
548879521,1,0,0,A
548880771,1,0,0,B
548882083,1,0,0,B
548882772,1,0,0,B
548884300,1,0,0,B
548885966,1,0,0,B
548888482,1,0,0,B
548888486,1,0,0,A
548888822,1,0,0,A
548889642,1,0,0,A
548891348,1,0,0,B
548891541,1,1,1,A
548894328,1,0,0,B
548894977,1,0,0,A
548895476,1,0,0,B
548896756,1,0,0,A
548898047,1,0,0,B
548898084,1,0,0,A
548899913,1,0,0,B
548899948,1,0,0,B
548900527,1,0,0,B
548900997,1,0,0,B
548903899,1,0,0,A
548904800,1,0,0,A
548907069,1,0,0,B
548908270,1,0,0,A
548909610,1,0,0,B
548909674,1,0,0,B
548909868,1,0,0,B
548911890,1,0,0,B
548912283,1,0,0,B
548913065,1,0,0,A
548914143,1,0,0,A
548915519,1,0,0,B
548915566,1,0,0,A
548915730,1,0,0,A
548915973,1,0,0,A
548916142,1,0,0,A
548916438,1,0,0,A
548916556,1,1,1,B
548918487,1,0,0,B
548919378,1,0,0,B
548919654,1,0,0,A
548921298,1,0,0,A
548921910,1,1,1,A
548924290,1,0,0,B
548927555,1,0,0,A
548928600,1,0,0,B
548928649,1,1,1,A
548928731,1,1,1,B
548929339,1,0,0,A
548930446,1,0,0,B
548931087,1,0,0,A
548932357,1,0,0,A
548934175,1,0,0,B
548936781,1,0,0,A
548938791,1,0,0,A
548946112,1,0,0,A
548946344,1,0,0,B
548949252,1,0,0,A
548950292,1,0,0,B
548950953,1,0,0,A
548956193,1,0,0,B
548956545,1,0,0,B
548961020,1,0,0,B
548963560,1,0,0,B
548963950,1,0,0,A
548964203,1,0,0,A
548964752,1,1,1,B
548964878,1,0,0,A
548967337,1,0,0,A
548967769,1,0,0,A
548968931,1,0,0,B
548975663,1,1,1,B
548978695,1,0,0,A
548980854,1,0,0,A
548986757,1,0,0,B
548994891,1,0,0,A
549000924,1,0,0,A
549008265,1,0,0,A
549009990,1,0,0,A
549010140,1,0,0,A
549013281,1,0,0,B
